2025-09-13 21:50:59,570 [INFO] 100,000 games scanned | Reservoir filled: 100,000 | Elapsed: 0.12 min
2025-09-13 22:53:34,684 [INFO] 45,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 62.71 min
2025-09-13 22:53:44,983 [INFO] 45,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 62.88 min
2025-09-13 22:53:55,233 [INFO] 46,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 63.05 min
2025-09-13 22:54:05,436 [INFO] 46,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 63.22 min
2025-09-13 22:54:15,681 [INFO] 46,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 63.39 min
2025-09-13 22:54:25,904 [INFO] 46,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 63.56 min
2025-09-13 22:54:36,155 [INFO] 46,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 63.73 min
2025-09-13 22:54:46,440 [INFO] 46,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 63.90 min
2025-09-13 22:54:56,729 [INFO] 46,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 64.07 min
2025-09-13 22:55:07,044 [INFO] 46,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 64.25 min
2025-09-13 22:55:17,542 [INFO] 46,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 64.42 min
2025-09-13 22:55:25,077 [INFO] 46,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 64.55 min
2025-09-13 22:55:32,118 [INFO] 47,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 64.66 min
2025-09-13 22:55:39,209 [INFO] 47,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 64.78 min
2025-09-13 22:55:46,300 [INFO] 47,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 64.90 min
2025-09-13 22:55:54,361 [INFO] 47,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 65.03 min
2025-09-13 22:56:04,577 [INFO] 47,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 65.21 min
2025-09-13 22:56:14,797 [INFO] 47,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 65.38 min
2025-09-13 22:56:25,058 [INFO] 47,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 65.55 min
2025-09-13 22:56:35,228 [INFO] 47,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 65.72 min
2025-09-13 22:56:45,392 [INFO] 47,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 65.89 min
2025-09-13 22:56:55,558 [INFO] 47,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 66.05 min
2025-09-13 22:57:02,588 [INFO] 48,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 66.17 min
2025-09-13 22:57:09,701 [INFO] 48,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 66.29 min
2025-09-13 22:57:16,700 [INFO] 48,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 66.41 min
2025-09-13 22:57:23,690 [INFO] 48,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 66.52 min
2025-09-13 22:57:30,759 [INFO] 48,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 66.64 min
2025-09-13 22:57:37,775 [INFO] 48,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 66.76 min
2025-09-13 22:57:44,982 [INFO] 48,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 66.88 min
2025-09-13 22:57:52,382 [INFO] 48,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 67.00 min
2025-09-13 22:57:59,775 [INFO] 48,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 67.12 min
2025-09-13 22:58:07,136 [INFO] 48,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 67.25 min
2025-09-13 22:58:14,425 [INFO] 49,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 67.37 min
2025-09-13 22:58:21,718 [INFO] 49,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 67.49 min
2025-09-13 22:58:28,929 [INFO] 49,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 67.61 min
2025-09-13 22:58:36,293 [INFO] 49,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 67.73 min
2025-09-13 22:58:43,496 [INFO] 49,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 67.85 min
2025-09-13 22:58:50,793 [INFO] 49,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 67.98 min
2025-09-13 22:58:58,024 [INFO] 49,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 68.10 min
2025-09-13 22:59:05,298 [INFO] 49,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 68.22 min
2025-09-13 22:59:12,613 [INFO] 49,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 68.34 min
2025-09-13 22:59:19,768 [INFO] 49,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 68.46 min
2025-09-13 22:59:26,953 [INFO] 50,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 68.58 min
2025-09-13 22:59:34,155 [INFO] 50,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 68.70 min
2025-09-13 22:59:41,420 [INFO] 50,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 68.82 min
2025-09-13 22:59:48,674 [INFO] 50,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 68.94 min
2025-09-13 22:59:55,963 [INFO] 50,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 69.06 min
2025-09-13 23:00:03,279 [INFO] 50,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 69.18 min
2025-09-13 23:00:10,488 [INFO] 50,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 69.30 min
2025-09-13 23:00:17,735 [INFO] 50,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 69.42 min
2025-09-13 23:00:24,980 [INFO] 50,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 69.55 min
2025-09-13 23:00:32,365 [INFO] 50,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 69.67 min
2025-09-13 23:00:39,649 [INFO] 51,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 69.79 min
2025-09-13 23:00:46,855 [INFO] 51,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 69.91 min
2025-09-13 23:00:54,117 [INFO] 51,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 70.03 min
2025-09-13 23:01:01,320 [INFO] 51,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 70.15 min
2025-09-13 23:01:08,472 [INFO] 51,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 70.27 min
2025-09-13 23:01:15,659 [INFO] 51,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 70.39 min
2025-09-13 23:01:22,799 [INFO] 51,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 70.51 min
2025-09-13 23:01:29,880 [INFO] 51,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 70.63 min
2025-09-13 23:01:36,992 [INFO] 51,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 70.75 min
2025-09-13 23:01:44,185 [INFO] 51,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 70.87 min
2025-09-13 23:01:51,408 [INFO] 52,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 70.99 min
2025-09-13 23:01:58,631 [INFO] 52,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 71.11 min
2025-09-13 23:02:05,874 [INFO] 52,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 71.23 min
2025-09-13 23:02:13,092 [INFO] 52,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 71.35 min
2025-09-13 23:02:20,292 [INFO] 52,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 71.47 min
2025-09-13 23:02:27,475 [INFO] 52,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 71.59 min
2025-09-13 23:02:34,696 [INFO] 52,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 71.71 min
2025-09-13 23:02:43,294 [INFO] 52,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 71.85 min
2025-09-13 23:02:56,761 [INFO] 52,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 72.07 min
2025-09-13 23:03:08,489 [INFO] 52,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 72.27 min
2025-09-13 23:03:16,021 [INFO] 53,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 72.40 min
2025-09-13 23:03:23,378 [INFO] 53,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 72.52 min
2025-09-13 23:03:30,572 [INFO] 53,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 72.64 min
2025-09-13 23:03:37,759 [INFO] 53,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 72.76 min
2025-09-13 23:03:44,952 [INFO] 53,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 72.88 min
2025-09-13 23:03:52,204 [INFO] 53,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 73.00 min
2025-09-13 23:03:59,700 [INFO] 53,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 73.12 min
2025-09-13 23:04:06,920 [INFO] 53,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 73.24 min
2025-09-13 23:04:14,141 [INFO] 53,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 73.36 min
2025-09-13 23:04:21,442 [INFO] 53,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 73.49 min
2025-09-13 23:04:28,718 [INFO] 54,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 73.61 min
2025-09-13 23:04:35,975 [INFO] 54,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 73.73 min
2025-09-13 23:04:43,175 [INFO] 54,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 73.85 min
2025-09-13 23:04:50,423 [INFO] 54,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 73.97 min
2025-09-13 23:04:57,606 [INFO] 54,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 74.09 min
2025-09-13 23:05:04,824 [INFO] 54,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 74.21 min
2025-09-13 23:05:11,986 [INFO] 54,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 74.33 min
2025-09-13 23:05:19,191 [INFO] 54,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 74.45 min
2025-09-13 23:05:26,395 [INFO] 54,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 74.57 min
2025-09-13 23:05:33,541 [INFO] 54,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 74.69 min
2025-09-13 23:05:40,548 [INFO] 55,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 74.80 min
2025-09-13 23:05:47,695 [INFO] 55,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 74.92 min
2025-09-13 23:05:54,860 [INFO] 55,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 75.04 min
2025-09-13 23:06:01,973 [INFO] 55,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 75.16 min
2025-09-13 23:06:09,128 [INFO] 55,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 75.28 min
2025-09-13 23:06:16,533 [INFO] 55,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 75.40 min
2025-09-13 23:06:23,877 [INFO] 55,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 75.53 min
2025-09-13 23:06:30,970 [INFO] 55,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 75.64 min
2025-09-13 23:06:38,146 [INFO] 55,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 75.76 min
2025-09-13 23:06:45,241 [INFO] 55,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 75.88 min
2025-09-13 23:06:52,388 [INFO] 56,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 76.00 min
2025-09-13 23:06:59,643 [INFO] 56,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 76.12 min
2025-09-13 23:07:06,786 [INFO] 56,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 76.24 min
2025-09-13 23:07:13,866 [INFO] 56,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 76.36 min
2025-09-13 23:07:20,962 [INFO] 56,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 76.48 min
2025-09-13 23:07:28,471 [INFO] 56,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 76.60 min
2025-09-13 23:07:35,727 [INFO] 56,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 76.72 min
2025-09-13 23:07:42,888 [INFO] 56,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 76.84 min
2025-09-13 23:07:50,075 [INFO] 56,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 76.96 min
2025-09-13 23:07:57,318 [INFO] 56,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 77.08 min
2025-09-13 23:08:04,547 [INFO] 57,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 77.20 min
2025-09-13 23:08:11,738 [INFO] 57,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 77.32 min
2025-09-13 23:08:18,905 [INFO] 57,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 77.44 min
2025-09-13 23:08:26,131 [INFO] 57,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 77.56 min
2025-09-13 23:08:33,693 [INFO] 57,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 77.69 min
2025-09-13 23:08:40,868 [INFO] 57,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 77.81 min
2025-09-13 23:08:48,185 [INFO] 57,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 77.93 min
2025-09-13 23:08:55,322 [INFO] 57,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 78.05 min
2025-09-13 23:09:02,563 [INFO] 57,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 78.17 min
2025-09-13 23:09:09,738 [INFO] 57,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 78.29 min
2025-09-13 23:09:16,965 [INFO] 58,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 78.41 min
2025-09-13 23:09:24,153 [INFO] 58,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 78.53 min
2025-09-13 23:09:31,250 [INFO] 58,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 78.65 min
2025-09-13 23:09:38,605 [INFO] 58,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 78.77 min
2025-09-13 23:09:45,898 [INFO] 58,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 78.89 min
2025-09-13 23:09:53,122 [INFO] 58,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.01 min
2025-09-13 23:10:00,106 [INFO] 58,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.13 min
2025-09-13 23:10:07,088 [INFO] 58,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.25 min
2025-09-13 23:10:14,106 [INFO] 58,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.36 min
2025-09-13 23:10:21,142 [INFO] 58,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.48 min
2025-09-13 23:10:28,207 [INFO] 59,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.60 min
2025-09-13 23:10:35,174 [INFO] 59,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.71 min
2025-09-13 23:10:42,454 [INFO] 59,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.84 min
2025-09-13 23:10:49,523 [INFO] 59,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.95 min
2025-09-13 23:10:56,564 [INFO] 59,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.07 min
2025-09-13 23:11:03,553 [INFO] 59,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.19 min
2025-09-13 23:11:10,507 [INFO] 59,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.30 min
2025-09-13 23:11:17,515 [INFO] 59,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.42 min
2025-09-13 23:11:24,459 [INFO] 59,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.54 min
2025-09-13 23:11:31,463 [INFO] 59,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.65 min
2025-09-13 23:11:38,446 [INFO] 60,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.77 min
2025-09-13 23:11:45,580 [INFO] 60,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.89 min
2025-09-13 23:11:52,849 [INFO] 60,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.01 min
2025-09-13 23:11:59,822 [INFO] 60,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.13 min
2025-09-13 23:12:06,822 [INFO] 60,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.24 min
2025-09-13 23:12:13,822 [INFO] 60,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.36 min
2025-09-13 23:12:20,825 [INFO] 60,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.48 min
2025-09-13 23:12:27,796 [INFO] 60,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.59 min
2025-09-13 23:12:34,771 [INFO] 60,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.71 min
2025-09-13 23:12:41,744 [INFO] 60,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.82 min
2025-09-13 23:12:48,652 [INFO] 61,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.94 min
2025-09-13 23:12:55,949 [INFO] 61,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.06 min
2025-09-13 23:13:02,818 [INFO] 61,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.18 min
2025-09-13 23:13:09,730 [INFO] 61,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.29 min
2025-09-13 23:13:16,635 [INFO] 61,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.41 min
2025-09-13 23:13:23,543 [INFO] 61,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.52 min
2025-09-13 23:13:30,490 [INFO] 61,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.64 min
2025-09-13 23:13:37,425 [INFO] 61,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.75 min
2025-09-13 23:13:44,339 [INFO] 61,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.87 min
2025-09-13 23:13:51,323 [INFO] 61,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 82.98 min
2025-09-13 23:13:58,543 [INFO] 62,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.10 min
2025-09-13 23:14:05,952 [INFO] 62,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.23 min
2025-09-13 23:14:12,866 [INFO] 62,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.34 min
2025-09-13 23:14:19,812 [INFO] 62,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.46 min
2025-09-13 23:14:26,746 [INFO] 62,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.57 min
2025-09-13 23:14:33,683 [INFO] 62,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.69 min
2025-09-13 23:14:40,613 [INFO] 62,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.81 min
2025-09-13 23:14:47,546 [INFO] 62,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 83.92 min
2025-09-13 23:14:54,510 [INFO] 62,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.04 min
2025-09-13 23:15:01,429 [INFO] 62,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.15 min
2025-09-13 23:15:08,698 [INFO] 63,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.27 min
2025-09-13 23:15:15,671 [INFO] 63,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.39 min
2025-09-13 23:15:22,700 [INFO] 63,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.51 min
2025-09-13 23:15:29,810 [INFO] 63,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.63 min
2025-09-13 23:15:36,831 [INFO] 63,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.74 min
2025-09-13 23:15:43,850 [INFO] 63,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.86 min
2025-09-13 23:15:50,802 [INFO] 63,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 84.98 min
2025-09-13 23:15:57,806 [INFO] 63,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.09 min
2025-09-13 23:16:04,775 [INFO] 63,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.21 min
2025-09-13 23:16:12,032 [INFO] 63,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.33 min
2025-09-13 23:16:19,285 [INFO] 64,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.45 min
2025-09-13 23:16:26,247 [INFO] 64,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.57 min
2025-09-13 23:16:33,146 [INFO] 64,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.68 min
2025-09-13 23:16:40,050 [INFO] 64,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.80 min
2025-09-13 23:16:47,097 [INFO] 64,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 85.91 min
2025-09-13 23:16:53,991 [INFO] 64,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.03 min
2025-09-13 23:17:00,889 [INFO] 64,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.14 min
2025-09-13 23:17:07,813 [INFO] 64,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.26 min
2025-09-13 23:17:14,786 [INFO] 64,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.38 min
2025-09-13 23:17:21,917 [INFO] 64,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.49 min
2025-09-13 23:17:28,791 [INFO] 65,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.61 min
2025-09-13 23:17:35,686 [INFO] 65,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.72 min
2025-09-13 23:17:42,580 [INFO] 65,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.84 min
2025-09-13 23:17:49,447 [INFO] 65,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 86.95 min
2025-09-13 23:17:56,400 [INFO] 65,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.07 min
2025-09-13 23:18:03,333 [INFO] 65,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.18 min
2025-09-13 23:18:10,235 [INFO] 65,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.30 min
2025-09-13 23:18:17,092 [INFO] 65,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.41 min
2025-09-13 23:18:24,464 [INFO] 65,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.54 min
2025-09-13 23:18:31,444 [INFO] 65,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.65 min
2025-09-13 23:18:38,314 [INFO] 66,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.77 min
2025-09-13 23:18:45,310 [INFO] 66,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 87.88 min
2025-09-13 23:18:52,321 [INFO] 66,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.00 min
2025-09-13 23:18:59,267 [INFO] 66,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.12 min
2025-09-13 23:19:06,202 [INFO] 66,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.23 min
2025-09-13 23:19:13,286 [INFO] 66,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.35 min
2025-09-13 23:19:20,371 [INFO] 66,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.47 min
2025-09-13 23:19:27,140 [INFO] 66,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.58 min
2025-09-13 23:19:33,945 [INFO] 66,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.69 min
2025-09-13 23:19:40,647 [INFO] 66,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.81 min
2025-09-13 23:19:47,359 [INFO] 67,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 88.92 min
2025-09-13 23:19:54,084 [INFO] 67,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.03 min
2025-09-13 23:20:00,843 [INFO] 67,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.14 min
2025-09-13 23:20:07,547 [INFO] 67,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.25 min
2025-09-13 23:20:14,307 [INFO] 67,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.37 min
2025-09-13 23:20:20,964 [INFO] 67,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.48 min
2025-09-13 23:20:27,643 [INFO] 67,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.59 min
2025-09-13 23:20:34,297 [INFO] 67,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.70 min
2025-09-13 23:20:40,993 [INFO] 67,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.81 min
2025-09-13 23:20:47,709 [INFO] 67,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 89.92 min
2025-09-13 23:20:54,407 [INFO] 68,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.04 min
2025-09-13 23:21:01,096 [INFO] 68,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.15 min
2025-09-13 23:21:07,740 [INFO] 68,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.26 min
2025-09-13 23:21:14,426 [INFO] 68,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.37 min
2025-09-13 23:21:21,114 [INFO] 68,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.48 min
2025-09-13 23:21:27,827 [INFO] 68,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 90.59 min
