2025-09-14 00:39:05,536 [INFO] 100,000 games scanned | Reservoir filled: 100,000 | Elapsed: 0.12 min
2025-09-14 01:32:16,879 [INFO] 45,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 53.31 min
2025-09-14 01:32:23,694 [INFO] 45,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 53.42 min
2025-09-14 01:32:30,494 [INFO] 46,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 53.54 min
2025-09-14 01:32:37,316 [INFO] 46,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 53.65 min
2025-09-14 01:32:44,093 [INFO] 46,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 53.76 min
2025-09-14 01:32:50,882 [INFO] 46,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 53.88 min
2025-09-14 01:32:57,670 [INFO] 46,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 53.99 min
2025-09-14 01:33:04,507 [INFO] 46,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 54.10 min
2025-09-14 01:33:11,327 [INFO] 46,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 54.22 min
2025-09-14 01:33:18,189 [INFO] 46,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 54.33 min
2025-09-14 01:33:25,022 [INFO] 46,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 54.45 min
2025-09-14 01:33:31,836 [INFO] 46,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 54.56 min
2025-09-14 01:33:38,647 [INFO] 47,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 54.67 min
2025-09-14 01:33:45,523 [INFO] 47,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 54.79 min
2025-09-14 01:33:52,358 [INFO] 47,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 54.90 min
2025-09-14 01:33:59,169 [INFO] 47,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 55.01 min
2025-09-14 01:34:05,978 [INFO] 47,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 55.13 min
2025-09-14 01:34:12,798 [INFO] 47,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 55.24 min
2025-09-14 01:34:19,577 [INFO] 47,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 55.35 min
2025-09-14 01:34:26,345 [INFO] 47,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 55.47 min
2025-09-14 01:34:33,131 [INFO] 47,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 55.58 min
2025-09-14 01:34:39,932 [INFO] 47,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 55.69 min
2025-09-14 01:34:46,737 [INFO] 48,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 55.81 min
2025-09-14 01:34:53,580 [INFO] 48,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 55.92 min
2025-09-14 01:35:00,423 [INFO] 48,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 56.04 min
2025-09-14 01:35:07,225 [INFO] 48,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 56.15 min
2025-09-14 01:35:14,070 [INFO] 48,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 56.26 min
2025-09-14 01:35:20,869 [INFO] 48,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 56.38 min
2025-09-14 01:35:27,635 [INFO] 48,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 56.49 min
2025-09-14 01:35:34,403 [INFO] 48,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 56.60 min
2025-09-14 01:35:41,173 [INFO] 48,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 56.71 min
2025-09-14 01:35:47,984 [INFO] 48,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 56.83 min
2025-09-14 01:35:54,756 [INFO] 49,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 56.94 min
2025-09-14 01:36:01,568 [INFO] 49,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 57.05 min
2025-09-14 01:36:08,393 [INFO] 49,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 57.17 min
2025-09-14 01:36:15,209 [INFO] 49,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 57.28 min
2025-09-14 01:36:21,986 [INFO] 49,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 57.39 min
2025-09-14 01:36:28,786 [INFO] 49,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 57.51 min
2025-09-14 01:36:35,590 [INFO] 49,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 57.62 min
2025-09-14 01:36:42,403 [INFO] 49,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 57.73 min
2025-09-14 01:36:49,331 [INFO] 49,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 57.85 min
2025-09-14 01:36:56,216 [INFO] 49,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 57.97 min
2025-09-14 01:37:03,095 [INFO] 50,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 58.08 min
2025-09-14 01:37:09,966 [INFO] 50,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 58.19 min
2025-09-14 01:37:16,795 [INFO] 50,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 58.31 min
2025-09-14 01:37:23,638 [INFO] 50,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 58.42 min
2025-09-14 01:37:30,492 [INFO] 50,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 58.54 min
2025-09-14 01:37:37,343 [INFO] 50,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 58.65 min
2025-09-14 01:37:44,138 [INFO] 50,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 58.76 min
2025-09-14 01:37:50,951 [INFO] 50,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 58.88 min
2025-09-14 01:37:57,741 [INFO] 50,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 58.99 min
2025-09-14 01:38:04,532 [INFO] 50,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 59.10 min
2025-09-14 01:38:11,253 [INFO] 51,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 59.22 min
2025-09-14 01:38:18,036 [INFO] 51,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 59.33 min
2025-09-14 01:38:24,799 [INFO] 51,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 59.44 min
2025-09-14 01:38:31,555 [INFO] 51,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 59.55 min
2025-09-14 01:38:38,317 [INFO] 51,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 59.67 min
2025-09-14 01:38:45,044 [INFO] 51,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 59.78 min
2025-09-14 01:38:51,797 [INFO] 51,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 59.89 min
2025-09-14 01:38:58,580 [INFO] 51,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 60.00 min
2025-09-14 01:39:05,335 [INFO] 51,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 60.12 min
2025-09-14 01:39:12,091 [INFO] 51,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 60.23 min
2025-09-14 01:39:18,875 [INFO] 52,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 60.34 min
2025-09-14 01:39:25,702 [INFO] 52,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 60.46 min
2025-09-14 01:39:32,485 [INFO] 52,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 60.57 min
2025-09-14 01:39:39,239 [INFO] 52,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 60.68 min
2025-09-14 01:39:46,045 [INFO] 52,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 60.80 min
2025-09-14 01:39:52,824 [INFO] 52,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 60.91 min
2025-09-14 01:39:59,636 [INFO] 52,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 61.02 min
2025-09-14 01:40:06,430 [INFO] 52,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 61.14 min
2025-09-14 01:40:13,237 [INFO] 52,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 61.25 min
2025-09-14 01:40:20,082 [INFO] 52,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 61.36 min
2025-09-14 01:40:26,906 [INFO] 53,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 61.48 min
2025-09-14 01:40:33,772 [INFO] 53,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 61.59 min
2025-09-14 01:40:40,642 [INFO] 53,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 61.71 min
2025-09-14 01:40:47,473 [INFO] 53,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 61.82 min
2025-09-14 01:40:54,336 [INFO] 53,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 61.93 min
2025-09-14 01:41:01,124 [INFO] 53,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 62.05 min
2025-09-14 01:41:07,934 [INFO] 53,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 62.16 min
2025-09-14 01:41:14,723 [INFO] 53,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 62.27 min
2025-09-14 01:41:21,532 [INFO] 53,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 62.39 min
2025-09-14 01:41:28,358 [INFO] 53,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 62.50 min
2025-09-14 01:41:35,121 [INFO] 54,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 62.61 min
2025-09-14 01:41:41,901 [INFO] 54,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 62.73 min
2025-09-14 01:41:48,673 [INFO] 54,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 62.84 min
2025-09-14 01:41:55,434 [INFO] 54,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 62.95 min
2025-09-14 01:42:02,155 [INFO] 54,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 63.06 min
2025-09-14 01:42:08,903 [INFO] 54,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 63.18 min
2025-09-14 01:42:15,658 [INFO] 54,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 63.29 min
2025-09-14 01:42:22,385 [INFO] 54,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 63.40 min
2025-09-14 01:42:29,157 [INFO] 54,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 63.51 min
2025-09-14 01:42:35,914 [INFO] 54,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 63.63 min
2025-09-14 01:42:42,679 [INFO] 55,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 63.74 min
2025-09-14 01:42:49,443 [INFO] 55,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 63.85 min
2025-09-14 01:42:56,226 [INFO] 55,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 63.97 min
2025-09-14 01:43:02,997 [INFO] 55,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 64.08 min
2025-09-14 01:43:09,800 [INFO] 55,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 64.19 min
2025-09-14 01:43:16,543 [INFO] 55,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 64.30 min
2025-09-14 01:43:23,293 [INFO] 55,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 64.42 min
2025-09-14 01:43:30,080 [INFO] 55,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 64.53 min
2025-09-14 01:43:36,892 [INFO] 55,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 64.64 min
2025-09-14 01:43:43,654 [INFO] 55,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 64.76 min
2025-09-14 01:43:50,489 [INFO] 56,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 64.87 min
2025-09-14 01:43:57,327 [INFO] 56,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 64.98 min
2025-09-14 01:44:04,130 [INFO] 56,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 65.10 min
2025-09-14 01:44:10,916 [INFO] 56,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 65.21 min
2025-09-14 01:44:17,703 [INFO] 56,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 65.32 min
2025-09-14 01:44:24,541 [INFO] 56,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 65.44 min
2025-09-14 01:44:31,333 [INFO] 56,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 65.55 min
2025-09-14 01:44:38,148 [INFO] 56,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 65.66 min
2025-09-14 01:44:44,949 [INFO] 56,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 65.78 min
2025-09-14 01:44:51,745 [INFO] 56,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 65.89 min
2025-09-14 01:44:58,575 [INFO] 57,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 66.00 min
2025-09-14 01:45:05,369 [INFO] 57,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 66.12 min
2025-09-14 01:45:12,116 [INFO] 57,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 66.23 min
2025-09-14 01:45:18,838 [INFO] 57,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 66.34 min
2025-09-14 01:45:25,559 [INFO] 57,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 66.45 min
2025-09-14 01:45:32,301 [INFO] 57,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 66.57 min
2025-09-14 01:45:39,006 [INFO] 57,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 66.68 min
2025-09-14 01:45:45,776 [INFO] 57,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 66.79 min
2025-09-14 01:45:52,501 [INFO] 57,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 66.90 min
2025-09-14 01:45:59,228 [INFO] 57,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 67.02 min
2025-09-14 01:46:05,994 [INFO] 58,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 67.13 min
2025-09-14 01:46:12,765 [INFO] 58,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 67.24 min
2025-09-14 01:46:19,492 [INFO] 58,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 67.35 min
2025-09-14 01:46:26,238 [INFO] 58,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 67.47 min
2025-09-14 01:46:32,968 [INFO] 58,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 67.58 min
2025-09-14 01:46:39,884 [INFO] 58,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 67.69 min
2025-09-14 01:46:46,668 [INFO] 58,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 67.81 min
2025-09-14 01:46:53,383 [INFO] 58,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 67.92 min
2025-09-14 01:47:00,180 [INFO] 58,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 68.03 min
2025-09-14 01:47:06,983 [INFO] 58,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 68.14 min
2025-09-14 01:47:13,766 [INFO] 59,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 68.26 min
2025-09-14 01:47:20,573 [INFO] 59,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 68.37 min
2025-09-14 01:47:27,359 [INFO] 59,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 68.48 min
2025-09-14 01:47:34,178 [INFO] 59,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 68.60 min
2025-09-14 01:47:40,982 [INFO] 59,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 68.71 min
2025-09-14 01:47:47,796 [INFO] 59,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 68.82 min
2025-09-14 01:47:54,614 [INFO] 59,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 68.94 min
2025-09-14 01:48:01,450 [INFO] 59,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 69.05 min
2025-09-14 01:48:08,283 [INFO] 59,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 69.17 min
2025-09-14 01:48:15,112 [INFO] 59,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 69.28 min
2025-09-14 01:48:21,993 [INFO] 60,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 69.39 min
2025-09-14 01:48:28,778 [INFO] 60,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 69.51 min
2025-09-14 01:48:35,651 [INFO] 60,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 69.62 min
2025-09-14 01:48:42,436 [INFO] 60,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 69.74 min
2025-09-14 01:48:49,185 [INFO] 60,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 69.85 min
2025-09-14 01:48:55,951 [INFO] 60,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 69.96 min
2025-09-14 01:49:02,639 [INFO] 60,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 70.07 min
2025-09-14 01:49:09,364 [INFO] 60,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 70.18 min
2025-09-14 01:49:16,119 [INFO] 60,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 70.30 min
2025-09-14 01:49:22,868 [INFO] 60,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 70.41 min
2025-09-14 01:49:29,613 [INFO] 61,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 70.52 min
2025-09-14 01:49:36,408 [INFO] 61,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 70.64 min
2025-09-14 01:49:43,158 [INFO] 61,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 70.75 min
2025-09-14 01:49:49,906 [INFO] 61,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 70.86 min
2025-09-14 01:49:56,649 [INFO] 61,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 70.97 min
2025-09-14 01:50:03,412 [INFO] 61,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 71.09 min
2025-09-14 01:50:10,164 [INFO] 61,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 71.20 min
2025-09-14 01:50:16,888 [INFO] 61,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 71.31 min
2025-09-14 01:50:23,642 [INFO] 61,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 71.42 min
2025-09-14 01:50:30,427 [INFO] 61,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 71.54 min
2025-09-14 01:50:37,172 [INFO] 62,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 71.65 min
2025-09-14 01:50:44,009 [INFO] 62,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 71.76 min
2025-09-14 01:50:50,790 [INFO] 62,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 71.87 min
2025-09-14 01:50:57,619 [INFO] 62,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 71.99 min
2025-09-14 01:51:04,426 [INFO] 62,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 72.10 min
2025-09-14 01:51:11,289 [INFO] 62,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 72.22 min
2025-09-14 01:51:18,155 [INFO] 62,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 72.33 min
2025-09-14 01:51:25,043 [INFO] 62,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 72.45 min
2025-09-14 01:51:31,902 [INFO] 62,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 72.56 min
2025-09-14 01:51:38,756 [INFO] 62,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 72.67 min
2025-09-14 01:51:45,569 [INFO] 63,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 72.79 min
2025-09-14 01:51:52,478 [INFO] 63,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 72.90 min
2025-09-14 01:51:59,279 [INFO] 63,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 73.02 min
2025-09-14 01:52:06,113 [INFO] 63,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 73.13 min
2025-09-14 01:52:13,171 [INFO] 63,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 73.25 min
2025-09-14 01:52:20,486 [INFO] 63,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 73.37 min
2025-09-14 01:52:30,454 [INFO] 63,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 73.54 min
2025-09-14 01:52:40,375 [INFO] 63,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 73.70 min
2025-09-14 01:52:50,303 [INFO] 63,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 73.87 min
2025-09-14 01:53:00,767 [INFO] 63,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 74.04 min
2025-09-14 01:53:10,699 [INFO] 64,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 74.21 min
2025-09-14 01:53:20,694 [INFO] 64,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 74.37 min
2025-09-14 01:53:30,637 [INFO] 64,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 74.54 min
2025-09-14 01:53:40,570 [INFO] 64,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 74.70 min
2025-09-14 01:53:50,602 [INFO] 64,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 74.87 min
2025-09-14 01:54:00,557 [INFO] 64,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 75.04 min
2025-09-14 01:54:10,992 [INFO] 64,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 75.21 min
2025-09-14 01:54:20,907 [INFO] 64,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 75.38 min
2025-09-14 01:54:30,911 [INFO] 64,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 75.54 min
2025-09-14 01:54:40,921 [INFO] 64,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 75.71 min
2025-09-14 01:54:51,019 [INFO] 65,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 75.88 min
2025-09-14 01:55:01,032 [INFO] 65,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 76.05 min
2025-09-14 01:55:11,075 [INFO] 65,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 76.21 min
2025-09-14 01:55:21,497 [INFO] 65,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 76.39 min
2025-09-14 01:55:31,602 [INFO] 65,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 76.55 min
2025-09-14 01:55:41,617 [INFO] 65,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 76.72 min
2025-09-14 01:55:51,623 [INFO] 65,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 76.89 min
2025-09-14 01:56:01,659 [INFO] 65,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 77.06 min
2025-09-14 01:56:11,732 [INFO] 65,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 77.22 min
2025-09-14 01:56:21,967 [INFO] 65,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 77.39 min
2025-09-14 01:56:32,404 [INFO] 66,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 77.57 min
2025-09-14 01:56:42,477 [INFO] 66,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 77.74 min
2025-09-14 01:56:52,693 [INFO] 66,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 77.91 min
2025-09-14 01:57:02,727 [INFO] 66,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 78.07 min
2025-09-14 01:57:12,778 [INFO] 66,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 78.24 min
2025-09-14 01:57:22,877 [INFO] 66,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 78.41 min
2025-09-14 01:57:33,271 [INFO] 66,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 78.58 min
2025-09-14 01:57:43,528 [INFO] 66,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 78.75 min
2025-09-14 01:57:53,502 [INFO] 66,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 78.92 min
2025-09-14 01:58:03,516 [INFO] 66,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.09 min
2025-09-14 01:58:13,523 [INFO] 67,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.25 min
2025-09-14 01:58:23,598 [INFO] 67,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.42 min
2025-09-14 01:58:33,630 [INFO] 67,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.59 min
2025-09-14 01:58:44,129 [INFO] 67,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.76 min
2025-09-14 01:58:54,181 [INFO] 67,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 79.93 min
2025-09-14 01:59:04,240 [INFO] 67,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.10 min
2025-09-14 01:59:14,284 [INFO] 67,600,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.27 min
2025-09-14 01:59:24,250 [INFO] 67,700,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.43 min
2025-09-14 01:59:34,318 [INFO] 67,800,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.60 min
2025-09-14 01:59:44,556 [INFO] 67,900,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.77 min
2025-09-14 01:59:52,316 [INFO] 68,000,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 80.90 min
2025-09-14 01:59:59,188 [INFO] 68,100,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.01 min
2025-09-14 02:00:05,990 [INFO] 68,200,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.13 min
2025-09-14 02:00:12,817 [INFO] 68,300,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.24 min
2025-09-14 02:00:19,653 [INFO] 68,400,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.36 min
2025-09-14 02:00:26,468 [INFO] 68,500,000 games scanned | Reservoir filled: 1,000,000 | Elapsed: 81.47 min
